date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/04,08:26:20.600,35.638809166,139.296162970,219.1845,1,14,0.0085,0.0068,0.0370,-0.0042,0.0059,-0.0089,-0.00,999.9
2019/11/04,08:26:20.800,35.638807445,139.296162598,219.1287,1,14,0.0084,0.0067,0.0370,-0.0043,0.0059,-0.0089,-0.00,999.9
2019/11/04,08:26:21.000,35.638805734,139.296162475,219.1729,2,15,0.0085,0.0067,0.0370,-0.0043,0.0059,-0.0089,-0.00,1.7
2019/11/04,08:26:21.200,35.638803786,139.296162537,219.1324,2,15,0.0079,0.0068,0.0357,-0.0044,0.0065,-0.0069,-0.00,2.4
2019/11/04,08:26:21.400,35.638801993,139.296162758,219.0913,1,15,0.0072,0.0066,0.0344,-0.0048,0.0070,-0.0041,-0.00,3.2
2019/11/04,08:26:21.600,35.638800406,139.296162800,219.1274,1,15,0.0071,0.0067,0.0344,-0.0048,0.0070,-0.0040,-0.00,3.9
2019/11/04,08:26:21.800,35.638799000,139.296163022,219.1615,1,15,0.0072,0.0066,0.0344,-0.0047,0.0070,-0.0041,-0.00,4.6
2019/11/04,08:26:22.000,35.638797473,139.296163036,219.1336,1,15,0.0072,0.0068,0.0344,-0.0047,0.0070,-0.0041,-0.00,5.4
2019/11/04,08:26:22.200,35.638796118,139.296163191,219.1213,1,15,0.0072,0.0068,0.0344,-0.0048,0.0070,-0.0041,-0.00,6.1
2019/11/04,08:26:22.400,35.638794782,139.296163626,219.1384,1,15,0.0072,0.0071,0.0344,-0.0046,0.0070,-0.0042,-0.00,6.8
2019/11/04,08:26:22.600,35.638793400,139.296164500,219.1313,1,15,0.0071,0.0067,0.0344,-0.0049,0.0071,-0.0041,-0.00,7.3
2019/11/04,08:26:22.800,35.638791922,139.296165233,219.1303,1,15,0.0072,0.0066,0.0344,-0.0048,0.0070,-0.0041,-0.00,8.0
2019/11/04,08:26:23.000,35.638790477,139.296165974,219.1131,1,15,0.0071,0.0068,0.0344,-0.0048,0.0070,-0.0041,-0.00,8.6
2019/11/04,08:26:23.200,35.638788747,139.296166750,219.1238,1,15,0.0072,0.0066,0.0344,-0.0048,0.0071,-0.0041,-0.00,9.3
2019/11/04,08:26:23.400,35.638787292,139.296167750,219.0988,1,15,0.0073,0.0067,0.0343,-0.0047,0.0071,-0.0042,-0.00,12.6
2019/11/04,08:26:23.600,35.638785970,139.296168880,219.1093,1,15,0.0072,0.0067,0.0344,-0.0047,0.0071,-0.0042,-0.00,15.9
2019/11/04,08:26:23.800,35.638784627,139.296170332,219.1230,1,15,0.0072,0.0066,0.0343,-0.0047,0.0071,-0.0041,-0.00,19.3
2019/11/04,08:26:24.000,35.638783365,139.296171290,219.1082,1,15,0.0074,0.0068,0.0343,-0.0046,0.0071,-0.0041,-0.00,22.7
2019/11/04,08:26:24.200,35.638782140,139.296172339,219.1020,1,15,0.0071,0.0067,0.0344,-0.0049,0.0070,-0.0041,-0.00,26.2
2019/11/04,08:26:24.400,35.638780776,139.296173383,219.1005,1,15,0.0073,0.0066,0.0343,-0.0048,0.0070,-0.0041,-0.00,29.5
2019/11/04,08:26:24.600,35.638779610,139.296174551,219.1214,1,15,0.0072,0.0065,0.0343,-0.0048,0.0071,-0.0040,-0.00,33.0
2019/11/04,08:26:24.800,35.638778466,139.296175854,219.1136,1,15,0.0071,0.0066,0.0344,-0.0048,0.0070,-0.0041,-0.00,36.3
2019/11/04,08:26:25.000,35.638777416,139.296177404,219.1055,1,15,0.0071,0.0065,0.0344,-0.0049,0.0071,-0.0040,-0.00,39.6
2019/11/04,08:26:25.200,35.638776167,139.296178719,219.0946,1,15,0.0072,0.0068,0.0344,-0.0047,0.0071,-0.0041,-0.00,43.0
2019/11/04,08:26:25.400,35.638774953,139.296180024,219.1079,1,14,0.0085,0.0066,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:25.600,35.638773652,139.296181394,219.0845,1,14,0.0085,0.0066,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:25.800,35.638772713,139.296182879,219.1109,1,14,0.0084,0.0067,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:26.000,35.638771875,139.296184462,219.0552,1,14,0.0085,0.0069,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:26.200,35.638770953,139.296186419,219.0800,1,13,0.0085,0.0067,0.0381,-0.0043,0.0056,-0.0086,-0.00,999.9
2019/11/04,08:26:26.400,35.638770071,139.296187718,219.1024,1,14,0.0085,0.0067,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:26.600,35.638769152,139.296189125,219.0809,1,14,0.0084,0.0065,0.0370,-0.0044,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:26.800,35.638768001,139.296190337,219.0584,1,14,0.0084,0.0068,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:27.000,35.638766980,139.296191765,219.0883,1,13,0.0084,0.0068,0.0381,-0.0042,0.0056,-0.0086,-0.00,999.9
2019/11/04,08:26:27.200,35.638766052,139.296193177,219.0708,1,13,0.0085,0.0066,0.0380,-0.0043,0.0056,-0.0086,-0.00,999.9
2019/11/04,08:26:27.400,35.638765255,139.296194991,219.0979,1,13,0.0084,0.0067,0.0380,-0.0043,0.0056,-0.0086,-0.00,999.9
2019/11/04,08:26:27.600,35.638764439,139.296196539,219.0464,1,14,0.0084,0.0068,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:27.800,35.638763716,139.296197888,219.0452,1,14,0.0084,0.0067,0.0370,-0.0044,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:28.000,35.638762770,139.296199525,219.0530,1,14,0.0085,0.0068,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:28.200,35.638762006,139.296201248,219.0859,1,14,0.0085,0.0066,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:28.400,35.638761656,139.296203161,219.0742,1,14,0.0083,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:28.600,35.638761282,139.296205029,219.0471,1,14,0.0085,0.0066,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:28.800,35.638761037,139.296206506,219.0709,1,14,0.0084,0.0067,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:29.000,35.638760668,139.296208079,219.0873,1,14,0.0084,0.0068,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:29.200,35.638760188,139.296209843,219.0795,1,14,0.0085,0.0066,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:29.400,35.638759773,139.296211471,219.0760,1,14,0.0085,0.0067,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:29.600,35.638759628,139.296213350,219.0633,1,14,0.0085,0.0066,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:29.800,35.638759754,139.296215174,219.0574,1,14,0.0085,0.0068,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:30.000,35.638759759,139.296216822,219.0826,1,14,0.0085,0.0069,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:30.200,35.638759579,139.296218506,219.0724,1,14,0.0084,0.0067,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:30.400,35.638759330,139.296220265,219.0859,1,14,0.0085,0.0066,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:30.600,35.638759041,139.296222069,219.0850,1,14,0.0085,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:30.800,35.638759075,139.296223751,219.1016,1,14,0.0084,0.0067,0.0370,-0.0044,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:31.000,35.638759120,139.296225576,219.0954,1,14,0.0084,0.0067,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:31.200,35.638759278,139.296227334,219.0936,1,14,0.0084,0.0067,0.0370,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:31.400,35.638759062,139.296229302,219.0894,1,14,0.0084,0.0067,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:31.600,35.638758872,139.296231075,219.1029,1,14,0.0085,0.0067,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:31.800,35.638758580,139.296232912,219.0779,1,14,0.0084,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:32.000,35.638758511,139.296234657,219.0712,1,14,0.0085,0.0068,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:32.200,35.638758553,139.296236311,219.0815,1,14,0.0085,0.0067,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:32.400,35.638758671,139.296238212,219.0854,1,14,0.0084,0.0067,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:32.600,35.638758499,139.296240050,219.0780,1,14,0.0084,0.0069,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:32.800,35.638758440,139.296241606,219.0753,1,14,0.0084,0.0069,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:33.000,35.638758293,139.296243506,219.0901,1,14,0.0085,0.0068,0.0370,-0.0041,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:33.200,35.638758218,139.296245317,219.0295,1,14,0.0085,0.0067,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:33.400,35.638758340,139.296246926,219.0879,1,14,0.0085,0.0067,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:33.600,35.638758460,139.296248878,219.0971,1,14,0.0085,0.0066,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:33.800,35.638758515,139.296250456,219.1100,1,14,0.0085,0.0068,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:34.000,35.638758103,139.296252108,219.0638,1,13,0.0085,0.0068,0.0380,-0.0042,0.0056,-0.0086,-0.00,999.9
2019/11/04,08:26:34.200,35.638757710,139.296253925,219.0955,1,13,0.0085,0.0068,0.0380,-0.0042,0.0056,-0.0085,-0.00,999.9
2019/11/04,08:26:34.400,35.638757452,139.296255611,219.1065,1,14,0.0084,0.0068,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:34.600,35.638757430,139.296257271,219.0788,1,14,0.0085,0.0067,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:34.800,35.638757428,139.296259135,219.0642,1,14,0.0084,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:35.000,35.638757620,139.296260894,219.0737,1,14,0.0084,0.0068,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:35.200,35.638757384,139.296262733,219.0691,1,14,0.0085,0.0067,0.0369,-0.0041,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:35.400,35.638757207,139.296264551,219.0573,1,14,0.0085,0.0068,0.0370,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:35.600,35.638756959,139.296266260,219.0941,1,14,0.0084,0.0067,0.0370,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:35.800,35.638756709,139.296267918,219.0751,1,14,0.0083,0.0068,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:36.000,35.638756614,139.296269682,219.1096,1,14,0.0084,0.0066,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:36.200,35.638756747,139.296271563,219.0749,1,14,0.0084,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:36.400,35.638756389,139.296273174,219.0570,1,14,0.0084,0.0067,0.0370,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:36.600,35.638756335,139.296274791,219.0732,1,14,0.0085,0.0066,0.0369,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:36.800,35.638756196,139.296276720,219.0735,1,14,0.0085,0.0068,0.0369,-0.0041,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:37.000,35.638756068,139.296278600,219.0740,1,14,0.0084,0.0067,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:37.200,35.638756170,139.296280259,219.0707,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:37.400,35.638756415,139.296282055,219.0908,1,14,0.0084,0.0067,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:37.600,35.638756376,139.296283768,219.0868,1,14,0.0084,0.0067,0.0369,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:37.800,35.638756408,139.296285600,219.0756,1,14,0.0084,0.0066,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:38.000,35.638756202,139.296287583,219.0600,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:38.200,35.638755954,139.296289475,219.0758,1,14,0.0084,0.0065,0.0370,-0.0044,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:38.400,35.638755858,139.296291218,219.0895,1,14,0.0084,0.0069,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:38.600,35.638755839,139.296293224,219.0444,1,14,0.0084,0.0067,0.0369,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:38.800,35.638755835,139.296294999,219.0971,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:39.000,35.638755757,139.296297008,219.0856,1,14,0.0085,0.0067,0.0369,-0.0043,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:39.200,35.638755511,139.296298790,219.0781,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:39.400,35.638755299,139.296300618,219.0926,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:39.600,35.638755095,139.296302384,219.0998,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:39.800,35.638754935,139.296304124,219.0621,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:40.000,35.638755015,139.296305873,219.0614,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:40.200,35.638754682,139.296307565,219.0712,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:40.400,35.638754588,139.296309241,219.0709,1,14,0.0085,0.0068,0.0369,-0.0041,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:40.600,35.638754291,139.296311079,219.0765,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:40.800,35.638754245,139.296312955,219.0376,1,14,0.0084,0.0068,0.0369,-0.0043,0.0059,-0.0087,-0.00,999.9
2019/11/04,08:26:41.000,35.638754247,139.296314777,219.0624,1,14,0.0084,0.0067,0.0369,-0.0044,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:41.200,35.638754256,139.296316731,219.0922,1,14,0.0085,0.0069,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:41.400,35.638754166,139.296318420,219.0931,1,14,0.0085,0.0067,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:41.600,35.638753982,139.296320041,219.0792,1,14,0.0085,0.0069,0.0369,-0.0041,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:41.800,35.638753682,139.296321887,219.0811,1,14,0.0085,0.0067,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:42.000,35.638753499,139.296323619,219.0755,1,14,0.0084,0.0066,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:42.200,35.638753614,139.296325414,219.0879,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:42.400,35.638753738,139.296327317,219.0710,2,16,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,2.3
2019/11/04,08:26:42.600,35.638753747,139.296328883,219.0725,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:42.800,35.638753497,139.296330417,219.0883,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:43.000,35.638753334,139.296332073,219.0393,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:43.200,35.638752912,139.296333746,219.0733,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:43.400,35.638752917,139.296335519,219.1018,1,14,0.0085,0.0069,0.0369,-0.0041,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:43.600,35.638752932,139.296337215,219.0573,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:43.800,35.638753131,139.296339033,219.1067,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:44.000,35.638752939,139.296340810,219.0871,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:44.200,35.638752675,139.296342748,219.0769,1,14,0.0084,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:44.400,35.638752376,139.296344815,219.0672,1,13,0.0084,0.0067,0.0380,-0.0043,0.0057,-0.0085,-0.00,999.9
2019/11/04,08:26:44.600,35.638752295,139.296346600,219.0820,1,14,0.0085,0.0068,0.0369,-0.0042,0.0059,-0.0088,-0.00,999.9
2019/11/04,08:26:44.800,35.638752229,139.296348423,219.0640,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:45.000,35.638752253,139.296350538,219.0804,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:45.200,35.638752002,139.296352096,219.0788,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:45.400,35.638751836,139.296353825,219.0899,1,14,0.0085,0.0068,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:45.600,35.638751540,139.296355611,219.0751,1,13,0.0085,0.0066,0.0380,-0.0043,0.0057,-0.0085,-0.00,999.9
2019/11/04,08:26:45.800,35.638751609,139.296357339,219.0760,1,14,0.0085,0.0066,0.0369,-0.0042,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:46.000,35.638751652,139.296359108,219.0953,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:46.200,35.638751846,139.296361054,219.0412,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:46.400,35.638751713,139.296362750,219.0743,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0088,-0.00,999.9
2019/11/04,08:26:46.600,35.638751497,139.296364445,219.0851,1,14,0.0085,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:46.800,35.638751095,139.296366143,219.0671,1,13,0.0085,0.0070,0.0379,-0.0042,0.0057,-0.0085,-0.00,999.9
2019/11/04,08:26:47.000,35.638751013,139.296367731,219.0802,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:47.200,35.638750981,139.296369563,219.1046,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:47.400,35.638751131,139.296371413,219.0706,1,14,0.0085,0.0069,0.0369,-0.0041,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:47.600,35.638751163,139.296372982,219.0618,1,14,0.0085,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:47.800,35.638751159,139.296374713,219.0876,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:48.000,35.638751002,139.296376499,219.1007,1,14,0.0085,0.0067,0.0369,-0.0041,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:48.200,35.638750866,139.296378473,219.0832,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:48.400,35.638750694,139.296380207,219.0824,1,14,0.0085,0.0067,0.0369,-0.0044,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:48.600,35.638750723,139.296382154,219.0687,1,14,0.0085,0.0069,0.0369,-0.0041,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:48.800,35.638750747,139.296384030,219.1031,1,14,0.0085,0.0066,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:49.000,35.638750625,139.296386041,219.0947,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:49.200,35.638750578,139.296388012,219.0544,1,14,0.0083,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:49.400,35.638750343,139.296390115,219.1310,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:49.600,35.638750415,139.296392001,219.0479,1,14,0.0085,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:49.800,35.638750379,139.296393843,219.0937,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:50.000,35.638750502,139.296395559,219.0719,1,14,0.0085,0.0067,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:50.200,35.638750292,139.296397199,219.0918,1,14,0.0085,0.0068,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:50.400,35.638750036,139.296398790,219.0686,1,14,0.0085,0.0067,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:50.600,35.638749811,139.296400528,219.1007,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:50.800,35.638749738,139.296402324,219.0958,1,14,0.0085,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:51.000,35.638749849,139.296404256,219.0862,1,13,0.0085,0.0068,0.0379,-0.0042,0.0057,-0.0085,-0.00,999.9
2019/11/04,08:26:51.200,35.638750056,139.296406326,219.0979,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:51.400,35.638749950,139.296408272,219.0724,1,14,0.0085,0.0066,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:51.600,35.638749755,139.296410059,219.0788,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:51.800,35.638749387,139.296412129,219.0661,1,14,0.0084,0.0067,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:52.000,35.638749342,139.296413902,219.0659,1,13,0.0085,0.0068,0.0379,-0.0044,0.0057,-0.0084,-0.00,999.9
2019/11/04,08:26:52.200,35.638749311,139.296415567,219.0657,1,14,0.0084,0.0066,0.0369,-0.0044,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:52.400,35.638749375,139.296417548,219.0832,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:52.600,35.638749314,139.296419163,219.0577,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:52.800,35.638749000,139.296420978,219.0826,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:53.000,35.638748685,139.296422842,219.0660,1,14,0.0084,0.0069,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:53.200,35.638748481,139.296424795,219.0505,1,14,0.0084,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:53.400,35.638748538,139.296426699,219.0821,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:53.600,35.638748710,139.296428682,219.0845,1,13,0.0085,0.0067,0.0379,-0.0043,0.0057,-0.0084,-0.00,999.9
2019/11/04,08:26:53.800,35.638748688,139.296430420,219.0676,1,14,0.0085,0.0067,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:54.000,35.638748525,139.296432198,219.0740,1,14,0.0084,0.0068,0.0369,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:54.200,35.638748204,139.296434097,219.0535,1,13,0.0085,0.0069,0.0379,-0.0043,0.0057,-0.0084,-0.00,999.9
2019/11/04,08:26:54.400,35.638748004,139.296435751,219.1062,1,14,0.0084,0.0068,0.0369,-0.0043,0.0061,-0.0087,-0.00,999.9
2019/11/04,08:26:54.600,35.638748102,139.296437593,219.0544,1,14,0.0085,0.0066,0.0368,-0.0044,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:54.800,35.638748202,139.296439540,219.0869,2,16,0.0085,0.0069,0.0369,-0.0041,0.0060,-0.0087,-0.00,2.5
2019/11/04,08:26:55.000,35.638748388,139.296441089,219.0554,1,14,0.0084,0.0069,0.0368,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:55.200,35.638748233,139.296442864,219.0899,1,14,0.0084,0.0068,0.0368,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:55.400,35.638748005,139.296444754,219.0755,1,14,0.0085,0.0065,0.0369,-0.0044,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:55.600,35.638747706,139.296446549,219.0805,1,14,0.0084,0.0068,0.0369,-0.0043,0.0061,-0.0087,-0.00,999.9
2019/11/04,08:26:55.800,35.638747730,139.296448428,219.0942,1,14,0.0084,0.0066,0.0369,-0.0042,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:56.000,35.638747711,139.296450296,219.0859,1,14,0.0084,0.0067,0.0368,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:56.200,35.638747906,139.296452010,219.0559,1,14,0.0085,0.0068,0.0368,-0.0043,0.0060,-0.0087,-0.00,999.9
2019/11/04,08:26:56.400,35.638747667,139.296453618,219.0724,1,14,0.0084,0.0067,0.0368,-0.0043,0.0060,-0.0087,-0.00,999.9
